3003386,24053
3003387,24053
3003388,24053
3003389,21422
3003390,21422
3003391,21422
3003392,21422
3003393,21422
3003394,21422
3003395,21422
3003396,21422
3003397,26705
3003398,26705
3003399,26705
3003400,26705
3003401,26705
3003402,26705
3003403,26705
3003404,26705
3003405,21134
3003406,21134
3003407,21134
3003408,21134
3003409,21134
3003410,47917
3003411,47917
3003412,47917
3003413,59375
3003414,59375
3003415,59375
3003416,59375
3003417,59375
3003418,42107
3003419,42107
3003420,42107
3003421,42107
3003422,42107
3003423,73558
3003424,73558
3003425,73558
3003426,73558
3003427,73558
3003428,73558
3003429,74200
3003430,74200
3003431,74200
3003432,74200
3003433,74200
3003434,74200
3003435,24053
3003436,24053
3003437,24053
3003438,24053
3003439,24053
3003440,24053
3003441,24053
3003442,24053
3003443,24053
3003444,24053
3003445,24053
3003446,24072
3003447,24072
3003448,24072
3003449,24072
3003450,24072
3003451,24072
3003452,24072
3003453,24072
3003454,24072
3003455,21422
3003456,26705
3003457,26705
3003458,26705
3003459,26705
3003460,26705
3003461,21134
3003462,21134
3003463,21134
3003464,21134
3003465,21134
3003466,21134
3003467,21134
3003468,21134
3003469,47917
3003470,47917
3003471,47917
3003472,59375
3003473,59375
3003474,59375
3003475,59375
3003476,59375
3003477,42107
3003478,42107
3003479,42107
3003480,42107
3003481,42107
3003482,73558
3003483,73558
3003484,73558
3003485,73558
3003486,73558
3003487,73558
3003488,74200
3003489,74200
3003490,74200
3003491,74200
3003492,74200
3003493,74200
3003494,21288
3003495,21288
3003496,21288
3003497,21288
3003498,21288
3003499,24072
3003500,24072
3003501,24072
3003502,24072
3003503,24072
3003504,24072
3003505,24072
3003506,24072
3003507,24072
3003508,24072
3003509,24072
3003510,24072
3003511,24072
3003512,24072
3003513,24072
3003514,24072
3003515,26705
3003516,26705
3003517,26705
3003518,26705
3003519,21134
3003520,21134
3003521,21134
3003522,21134
3003523,21134
3003524,21134
3003525,21134
3003526,21134
3003527,21134
3003528,47917
3003529,47917
3003530,47917
3003531,59375
3003532,59375
3003533,59375
3003534,59375
3003535,59375
3003536,59375
3003537,42107
3003538,42107
3003539,42107
3003540,42107
3003541,73558
3003542,73558
3003543,73558
3003544,73558
3003545,73558
3003546,74200
3003547,74200
3003548,74200
3003549,74200
3003550,74200
3003551,74200
3003552,74200
3003553,21288
3003554,21288
3003555,21288
3003556,21288
3003557,21288
3003558,21288
3003559,24072
3003560,24072
3003561,24072
3003562,24072
3003563,24072
3003564,24072
3003565,24072
3003566,24072
3003567,24072
3003568,24072
3003569,24072
3003570,24072
3003571,24072
3003572,24072
3003573,26705
3003574,26705
3003575,74891
3003576,74891
3003577,74891
3003578,21134
3003579,21134
3003580,21134
3003581,21134
3003582,21134
3003583,31389
3003584,31389
3003585,31389
3003586,31389
3003587,31389
3003588,31389
3003589,31389
3003590,31389
3003591,95900
3003592,95900
3003593,82188
3003594,82188
3003595,60074
3003596,60074
3003597,60074
3003598,76322
3003599,76322
3003600,76322
3003601,76322
3003602,76322
3003603,76322
3003604,80168
3003605,80168
3003606,80168
3003607,70404
3003608,70404
3003609,70404
3003610,70404
3003611,70404
3003612,21288
3003613,21288
3003614,21288
3003615,21288
3003616,21288
3003617,21288
3003618,24072
3003619,24072
3003620,24072
3003621,24072
3003622,24072
3003623,24072
3003624,24072
3003625,24072
3003626,24072
3003627,24072
3003628,24072
3003629,24072
3003630,24072
3003631,24072
3003632,74891
3003633,74891
3003634,74891
3003635,74891
3003636,74891
3003637,21134
3003638,21134
3003639,21134
3003640,21134
3003641,31389
3003642,31389
3003643,31389
3003644,31389
3003645,31389
3003646,31389
3003647,31389
3003648,31389
3003649,31389
3003650,95900
3003651,95900
3003652,82188
3003653,82188
3003654,60074
3003655,60074
3003656,60074
3003657,76322
3003658,76322
3003659,76322
3003660,76322
3003661,76322
3003662,76322
3003663,80168
3003664,80168
3003665,80168
3003666,70404
3003667,70404
3003668,70404
3003669,70404
3003670,70404
3003671,21288
3003672,21288
3003673,21288
3003674,21288
3003675,21288
3003676,21288
3003677,24072
3003678,24072
3003679,24072
3003680,24072
3003681,24072
3003682,24072
3003683,24072
3003684,33339
3003685,33339
3003686,24072
3003687,24072
3003688,33339
3003689,33339
3003690,24072
3003691,74891
3003692,74891
3003693,74891
3003694,74891
3003695,74891
3003696,21134
3003697,21134
3003698,21134
3003699,21134
3003700,31389
3003701,31389
3003702,31389
3003703,31389
3003704,31389
3003705,31389
3003706,31389
3003707,31389
3003708,31389
3003709,95900
3003710,95900
3003711,82188
3003712,82188
3003713,60074
3003714,60074
3003715,60074
3003716,76322
3003717,76322
3003718,76322
3003719,76322
3003720,76322
3003721,76322
3003722,80168
3003723,80168
3003724,80168
3003725,70404
3003726,70404
3003727,70404
3003728,70404
3003729,70404
3003730,21288
3003731,21288
3003732,21288
3003733,21288
3003734,21288
3003735,24072
3003736,24072
3003737,24072
3003738,24072
3003739,24072
3003740,24072
3003741,24072
3003742,33339
3003743,33339
3003744,33339
3003745,33339
3003746,33339
3003747,33339
3003748,33339
3003749,74891
3003750,74891
3003751,74891
3003752,74891
3003753,74891
3003754,74891
3003755,21134
3003756,21134
3003757,21134
3003758,31389
3003759,31389
3003760,31389
3003761,31389
3003762,31389
3003763,31389
3003764,31389
3003765,31389
3003766,31389
3003767,31389
3003768,95900
3003769,95900
3003770,82188
3003771,82188
3003772,60074
3003773,60074
3003774,60074
3003775,76322
3003776,76322
3003777,76322
3003778,76322
3003779,76322
3003780,76322
3003781,80168
3003782,80168
3003783,80168
3003784,70404
3003785,70404
3003786,70404
3003787,70404
3003788,70404
3003789,21288
3003790,21288
3003791,21288
3003792,21288
3003793,21288
3003794,24072
3003795,24072
3003796,24072
3003797,24072
3003798,24072
3003799,24072
3003800,33339
3003801,33339
3003802,33339
3003803,33339
3003804,33339
3003805,33339
3003806,33339
3003807,33339
3003808,74891
3003809,74891
3003810,74891
3003811,74891
3003812,74891
3003813,74891
3003814,21134
3003815,74891
3003816,53728
3003817,53728
3003818,53728
3003819,53728
3003820,53728
3003821,31389
3003822,31389
3003823,31389
3003824,31389
3003825,31389
3003826,31389
3003827,95900
3003828,95900
3003829,82188
3003830,82188
3003831,60074
3003832,60074
3003833,60074
3003834,76322
3003835,76322
3003836,76322
3003837,76322
3003838,76322
3003839,80168
3003840,80168
3003841,80168
3003842,80168
3003843,70404
3003844,70404
3003845,70404
3003846,70404
3003847,70404
3003848,21288
3003849,21288
3003850,21288
3003851,21288
3003852,21288
3003853,24072
3003854,24072
3003855,24072
3003856,24072
3003857,24072
3003858,24072
3003859,33339
3003860,33339
3003861,33339
3003862,33339
3003863,33339
3003864,33339
3003865,33339
3003866,74891
3003867,74891
3003868,74891
3003869,74891
3003870,74891
3003871,74891
3003872,74891
3003873,74891
3003874,53728
3003875,53728
3003876,53728
3003877,53728
3003878,53728
3003879,53728
3003880,53728
3003881,53728
3003882,95900
3003883,95900
3003884,95900
3003885,95900
3003886,95900
3003887,95900
3003888,106791
3003889,106791
3003890,106791
3003891,106791
3003892,106791
3003893,88971
3003894,88971
3003895,88971
3003896,88971
3003897,128171
3003898,128171
3003899,128171
3003900,128171
3003901,128171
3003902,128171
3003903,128171
3003904,70404
3003905,154911
3003906,154911
3003907,21288
3003908,21288
3003909,21288
3003910,21288
3003911,21288
3003912,24072
3003913,24072
3003914,24072
3003915,33339
3003916,33339
3003917,33339
3003918,33339
3003919,33339
3003920,33339
3003921,33339
3003922,33339
3003923,33339
3003924,74891
3003925,74891
3003926,74891
3003927,74891
3003928,74891
3003929,74891
3003930,74891
3003931,74891
3003932,64383
3003933,53728
3003934,53728
3003935,53728
3003936,53728
3003937,53728
3003938,53728
3003939,53728
3003940,53728
3003941,95900
3003942,95900
3003943,95900
3003944,95900
3003945,95900
3003946,95900
3003947,106791
3003948,106791
3003949,106791
3003950,106791
3003951,88971
3003952,88971
3003953,88971
3003954,88971
3003955,128171
3003956,128171
3003957,128171
3003958,128171
3003959,128171
3003960,128171
3003961,128171
3003962,128171
3003963,154911
3003964,154911
3003965,154911
3003966,21288
3003967,21288
3003968,21288
3003969,21288
3003970,21288
3003971,24072
3003972,24072
3003973,24072
3003974,33339
3003975,33339
3003976,33339
3003977,33339
3003978,33339
3003979,33339
3003980,33339
3003981,33339
3003982,33339
3003983,105625
3003984,105625
3003985,74891
3003986,74891
3003987,74891
3003988,64383
3003989,64383
3003990,64383
3003991,64383
3003992,64383
3003993,53728
3003994,53728
3003995,53728
3003996,53728
3003997,53728
3003998,53728
3003999,53728
3004000,91765
3004001,95900
3004002,95900
3004003,95900
3004004,95900
3004005,95900
3004006,106791
3004007,106791
3004008,106791
3004009,106791
3004010,88971
3004011,88971
3004012,88971
3004013,88971
3004014,128171
3004015,128171
3004016,128171
3004017,128171
3004018,128171
3004019,128171
3004020,128171
3004021,128171
3004022,154911
3004023,154911
3004024,154911
3004025,21288
3004026,21288
3004027,21288
3004028,21288
3004029,24072
3004030,24072
3004031,24072
3004032,33339
3004033,33339
3004034,33339
3004035,33339
3004036,33339
3004037,33339
3004038,33339
3004039,33339
3004040,105625
3004041,105625
3004042,105625
3004043,105625
3004044,64383
3004045,64383
3004046,64383
3004047,64383
3004048,64383
3004049,64383
3004050,64383
3004051,64383
3004052,64383
3004053,64383
3004054,53728
3004055,53728
3004056,53728
3004057,53728
3004058,53728
3004059,91765
3004060,91765
3004061,91765
3004062,91765
3004063,91765
3004064,91765
3004065,88971
3004066,88971
3004067,88971
3004068,88971
3004069,88971
3004070,88971
3004071,88971
3004072,88971
3004073,128171
3004074,128171
3004075,128171
3004076,128171
3004077,128171
3004078,128171
3004079,128171
3004080,128171
3004081,154911
3004082,154911
3004083,154911
3004084,21288
3004085,21288
3004086,21288
3004087,33339
3004088,33339
3004089,33339
3004090,33339
3004091,33339
3004092,33339
3004093,33339
3004094,33339
3004095,33339
3004096,33339
3004097,33339
3004098,33339
3004099,105625
3004100,105625
3004101,105625
3004102,105625
3004103,64383
3004104,64383
3004105,64383
3004106,64383
3004107,64383
3004108,64383
3004109,64383
3004110,64383
3004111,64383
3004112,64383
3004113,64383
3004114,64383
3004115,53728
3004116,53728
3004117,53728
3004118,91765
3004119,91765
3004120,91765
3004121,91765
3004122,91765
3004123,91765
3004124,88971
3004125,88971
3004126,88971
3004127,88971
3004128,88971
3004129,88971
3004130,88971
3004131,88971
3004132,128171
3004133,128171
3004134,128171
3004135,128171
3004136,128171
3004137,128171
3004138,128171
3004139,128171
3004140,154911
3004141,154911
3004142,154911
3004143,21288
3004144,21288
3004145,33339
3004146,33339
3004147,33339
3004148,33339
3004149,33339
3004150,33339
3004151,33339
3004152,33339
3004153,33339
3004154,33339
3004155,33339
3004156,33339
3004157,105625
3004158,105625
3004159,105625
3004160,105625
3004161,64383
3004162,64383
3004163,64383
3004164,64383
3004165,64383
3004166,64383
3004167,64383
3004168,64383
3004169,64383
3004170,64383
3004171,64383
3004172,64383
3004173,64383
3004174,64383
3004175,64383
3004176,91765
3004177,91765
3004178,91765
3004179,91765
3004180,91765
3004181,91765
3004182,91765
3004183,88971
3004184,88971
3004185,88971
3004186,88971
3004187,91765
3004188,91765
3004189,91765
3004190,88971
3004191,128171
3004192,128171
3004193,128171
3004194,128171
3004195,128171
3004196,128171
3004197,128171
3004198,154911
3004199,154911
3004200,154911
3004201,154911
3004202,33339
3004203,33339
3004204,33339
3004205,33339
3004206,33339
3004207,33339
3004208,33339
3004209,33339
3004210,33339
3004211,33339
3004212,33339
3004213,33339
3004214,105625
3004215,105625
3004216,105625
3004217,105625
3004218,105625
3004219,105625
3004220,64383
3004221,64383
3004222,64383
3004223,64383
3004224,64383
3004225,64383
3004226,64383
3004227,64383
3004228,64383
3004229,64383
3004230,64383
3004231,64383
3004232,64383
3004233,64383
3004234,64383
3004235,64383
3004236,91765
3004237,91765
3004238,91765
3004239,91765
3004240,91765
3004241,91765
3004242,88971
3004243,91765
3004244,91765
3004245,91765
3004246,91765
3004247,91765
3004248,91765
3004249,91765
3004250,128171
3004251,128171
3004252,128171
3004253,128171
3004254,128171
3004255,128171
3004256,154911
3004257,154911
3004258,154911
3004259,154911
3004260,154911
3004261,33339
3004262,33339
3004263,33339
3004264,33339
3004265,33339
3004266,33339
3004267,33339
3004268,33339
3004269,33339
3004270,33339
3004271,33339
3004272,105625
3004273,105625
3004274,105625
3004275,105625
3004276,105625
3004277,105625
3004278,64383
3004279,64383
3004280,64383
3004281,64383
3004282,64383
3004283,64383
3004284,64383
3004285,64383
3004286,64383
3004287,64383
3004288,64383
3004289,64383
3004290,64383
3004291,64383
3004292,64383
3004293,64383
3004294,64383
3004295,64383
3004296,91765
3004297,91765
3004298,91765
3004299,91765
3004300,91765
3004301,91765
3004302,91765
3004303,91765
3004304,91765
3004305,91765
3004306,91765
3004307,91765
3004308,91765
3004309,128171
3004310,128171
3004311,128171
3004312,128171
3004313,128171
3004314,128171
3004315,154911
3004316,154911
3004317,154911
3004318,154911
3004319,154911
3004320,33339
3004321,33339
3004322,33339
3004323,33339
3004324,33339
3004325,33339
3004326,33339
3004327,33339
3004328,33339
3004329,105625
3004330,105625
3004331,105625
3004332,105625
3004333,105625
3004334,105625
3004335,105625
3004336,64383
3004337,64383
3004338,64383
3004339,64383
3004340,64383
3004341,64383
3004342,64383
3004343,64383
3004344,64383
3004345,64383
3004346,64383
3004347,64383
3004348,64383
3004349,64383
3004350,64383
3004351,64383
3004352,64383
3004353,64383
3004354,64383
3004355,64383
3004356,76713
3004357,91765
3004358,91765
3004359,91765
3004360,91765
3004361,91765
3004362,91765
3004363,91765
3004364,91765
3004365,91765
3004366,91765
3004367,128171
3004368,128171
3004369,128171
3004370,128171
3004371,128171
3004372,128171
3004373,154911
3004374,154911
3004375,154911
3004376,154911
3004377,154911
3004378,154911
3004379,33339
3004380,33339
3004381,33339
3004382,33339
3004383,33339
3004384,33339
3004385,33339
3004386,105625
3004387,105625
3004388,105625
3004389,105625
3004390,105625
3004391,105625
3004392,105625
3004393,105625
3004394,105625
3004395,64383
3004396,64383
3004397,64383
3004398,64383
3004399,64383
3004400,64383
3004401,64383
3004402,64383
3004403,64383
3004404,64383
3004405,64383
3004406,64383
3004407,64383
3004408,64383
3004409,64383
3004410,64383
3004411,64383
3004412,64383
3004413,64383
3004414,76713
3004415,76713
3004416,80433
3004417,91765
3004418,91765
3004419,91765
3004420,91765
3004421,91765
3004422,91765
3004423,91765
3004424,91765
3004425,91765
3004426,128171
3004427,128171
3004428,128171
3004429,128171
3004430,128171
3004431,154911
3004432,154911
3004433,154911
3004434,154911
3004435,154911
3004436,154911
3004437,154911
3004438,33339
3004439,33339
3004440,33339
3004441,33339
3004442,33339
3004443,33339
3004444,105625
3004445,105625
3004446,105625
3004447,105625
3004448,105625
3004449,105625
3004450,105625
3004451,105625
3004452,105625
3004453,64383
3004454,64383
3004455,64383
3004456,64383
3004457,64383
3004458,64383
3004459,64383
3004460,64383
3004461,64383
3004462,64383
3004463,64383
3004464,64383
3004465,64383
3004466,64383
3004467,64383
3004468,64383
3004469,109388
3004470,109388
3004471,76713
3004472,76713
3004473,76713
3004474,76713
3004475,80433
3004476,80433
3004477,91765
3004478,91765
3004479,91765
3004480,91765
3004481,91765
3004482,91765
3004483,91765
3004484,70197
3004485,70197
3004486,128171
3004487,128171
3004488,128171
3004489,154911
3004490,154911
3004491,154911
3004492,154911
3004493,154911
3004494,154911
3004495,154911
3004496,154911
3004497,33339
3004498,33339
3004499,33339
3004500,33339
3004501,33339
3004502,105625
3004503,105625
3004504,105625
3004505,105625
3004506,105625
3004507,105625
3004508,105625
3004509,105625
3004510,105625
3004511,105625
3004512,64383
3004513,64383
3004514,64383
3004515,64383
3004516,64383
3004517,64383
3004518,64383
3004519,64383
3004520,64383
3004521,64383
3004522,64383
3004523,64383
3004524,64383
3004525,109388
3004526,109388
3004527,109388
3004528,109388
3004529,109388
3004530,76713
3004531,76713
3004532,76713
3004533,76713
3004534,80433
3004535,80433
3004536,80433
3004537,80433
3004538,91765
3004539,91765
3004540,91765
3004541,91765
3004542,70197
3004543,70197
3004544,70197
3004545,70197
3004546,70197
3004547,128171
3004548,154911
3004549,154911
3004550,154911
3004551,154911
3004552,154911
3004553,154911
3004554,154911
3004555,154911
3004556,33339
3004557,33339
3004558,33339
3004559,33339
3004560,105625
3004561,105625
3004562,105625
3004563,105625
3004564,105625
3004565,105625
3004566,105625
3004567,105625
3004568,105625
3004569,105625
3004570,105625
3004571,64383
3004572,64383
3004573,64383
3004574,64383
3004575,64383
3004576,64383
3004577,64383
3004578,64383
3004579,64383
3004580,64383
3004581,64383
3004582,109388
3004583,109388
3004584,109388
3004585,109388
3004586,109388
3004587,109388
3004588,109388
3004589,76713
3004590,76713
3004591,76713
3004592,76713
3004593,80433
3004594,80433
3004595,80433
3004596,80433
3004597,80433
3004598,91765
3004599,91765
3004600,91765
3004601,70197
3004602,70197
3004603,70197
3004604,70197
3004605,70197
3004606,154911
3004607,154911
3004608,154911
3004609,154911
3004610,154911
3004611,154911
3004612,154911
3004613,154911
3004614,154911
3004615,105625
3004616,105625
3004617,105625
3004618,105625
3004619,105625
3004620,105625
3004621,105625
3004622,105625
3004623,105625
3004624,105625
3004625,105625
3004626,105625
3004627,105625
3004628,105625
3004629,64383
3004630,64383
3004631,64383
3004632,64383
3004633,64383
3004634,64383
3004635,64383
3004636,64383
3004637,64383
3004638,64383
3004639,64383
3004640,109388
3004641,109388
3004642,109388
3004643,109388
3004644,109388
3004645,109388
3004646,109388
3004647,76713
3004648,76713
3004649,76713
3004650,76713
3004651,76713
3004652,80433
3004653,80433
3004654,80433
3004655,80433
3004656,80433
3004657,80433
3004658,80433
3004659,91765
3004660,70197
3004661,70197
3004662,70197
3004663,70197
3004664,70197
3004665,70197
3004666,154911
3004667,154911
3004668,154911
3004669,154911
3004670,154911
3004671,154911
3004672,154911
3004673,154911
3004674,105625
3004675,105625
3004676,105625
3004677,105625
3004678,105625
3004679,105625
3004680,105625
3004681,105625
3004682,105625
3004683,105625
3004684,105625
3004685,105625
3004686,105625
3004687,105625
3004688,75115
3004689,75115
3004690,75115
3004691,64383
3004692,64383
3004693,64383
3004694,64383
3004695,64383
3004696,85625
3004697,85625
3004698,109388
3004699,109388
3004700,109388
3004701,109388
3004702,109388
3004703,109388
3004704,109388
3004705,109388
3004706,76713
3004707,76713
3004708,76713
3004709,76713
3004710,76713
3004711,80433
3004712,80433
3004713,80433
3004714,80433
3004715,80433
3004716,80433
3004717,80433
3004718,80433
3004719,70197
3004720,70197
3004721,70197
3004722,70197
3004723,70197
3004724,70197
3004725,70197
3004726,70197
3004727,70197
3004728,154911
3004729,154911
3004730,154911
3004731,70197
3004732,70197
3004733,105625
3004734,105625
3004735,105625
3004736,105625
3004737,105625
3004738,105625
3004739,105625
3004740,105625
3004741,105625
3004742,105625
3004743,105625
3004744,105625
3004745,105625
3004746,105625
3004747,75115
3004748,75115
3004749,75115
3004750,85625
3004751,85625
3004752,85625
3004753,85625
3004754,85625
3004755,85625
3004756,109388
3004757,109388
3004758,109388
3004759,109388
3004760,109388
3004761,109388
3004762,109388
3004763,109388
3004764,109388
3004765,76713
3004766,76713
3004767,76713
3004768,76713
3004769,76713
3004770,80433
3004771,80433
3004772,80433
3004773,80433
3004774,80433
3004775,80433
3004776,80433
3004777,80433
3004778,70197
3004779,70197
3004780,70197
3004781,70197
3004782,70197
3004783,70197
3004784,70197
3004785,70197
3004786,70197
3004787,70197
3004788,70197
3004789,70197
3004790,70197
3004791,70197
3004792,105625
3004793,105625
3004794,105625
3004795,105625
3004796,105625
3004797,105625
3004798,105625
3004799,105625
3004800,105625
3004801,105625
3004802,105625
3004803,105625
3004804,105625
3004805,75115
3004806,75115
3004807,75115
3004808,85625
3004809,85625
3004810,85625
3004811,85625
3004812,85625
3004813,85625
3004814,85625
3004815,109388
3004816,109388
3004817,109388
3004818,109388
3004819,109388
3004820,109388
3004821,109388
3004822,109388
3004823,109388
3004824,76713
3004825,76713
3004826,76713
3004827,76713
3004828,76713
3004829,80433
3004830,80433
3004831,110257
3004832,110257
3004833,110257
3004834,110257
3004835,110257
3004836,80433
3004837,80433
3004838,70197
3004839,70197
3004840,70197
3004841,70197
3004842,70197
3004843,70197
3004844,70197
3004845,70197
3004846,70197
3004847,70197
3004848,70197
3004849,70197
3004850,70197
3004851,105625
3004852,105625
3004853,105625
3004854,105625
3004855,105625
3004856,105625
3004857,105625
3004858,105625
3004859,105625
3004860,105625
3004861,105625
3004862,75115
3004863,75115
3004864,75115
3004865,75115
3004866,85625
3004867,85625
3004868,85625
3004869,85625
3004870,85625
3004871,85625
3004872,85625
3004873,85625
3004874,109388
3004875,109388
3004876,109388
3004877,109388
3004878,109388
3004879,109388
3004880,109388
3004881,109388
3004882,76713
3004883,76713
3004884,144712
3004885,144712
3004886,76713
3004887,76713
3004888,76713
3004889,80433
3004890,110257
3004891,110257
3004892,110257
3004893,110257
3004894,110257
3004895,110257
3004896,110257
3004897,110257
3004898,71285
3004899,71285
3004900,70197
3004901,70197
3004902,70197
3004903,70197
3004904,70197
3004905,70197
3004906,70197
3004907,70197
3004908,70197
3004909,70197
3004910,105625
3004911,105625
3004912,105625
3004913,105625
3004914,105625
3004915,105625
3004916,105625
3004917,105625
3004918,105625
3004919,75115
3004920,75115
3004921,75115
3004922,75115
3004923,85625
3004924,85625
3004925,85625
3004926,85625
3004927,85625
3004928,85625
3004929,85625
3004930,85625
3004931,85625
3004932,109388
3004933,109388
3004934,109388
3004935,109388
3004936,109388
3004937,109388
3004938,109388
3004939,109388
3004940,109388
3004941,109388
3004942,144712
3004943,144712
3004944,144712
3004945,144712
3004946,76713
3004947,76713
3004948,144712
3004949,110257
3004950,110257
3004951,110257
3004952,110257
3004953,110257
3004954,110257
3004955,110257
3004956,110257
3004957,71285
3004958,71285
3004959,71285
3004960,71285
3004961,71285
3004962,70197
3004963,70197
3004964,70197
3004965,70197
3004966,70197
3004967,70197
3004968,70197
3004969,105625
3004970,105625
3004971,105625
3004972,105625
3004973,105625
3004974,105625
3004975,105625
3004976,75115
3004977,75115
3004978,75115
3004979,75115
3004980,85625
3004981,85625
3004982,85625
3004983,85625
3004984,85625
3004985,85625
3004986,85625
3004987,85625
3004988,85625
3004989,85625
3004990,85625
3004991,109388
3004992,109388
3004993,109388
3004994,109388
3004995,109388
3004996,109388
3004997,130313
3004998,130313
3004999,144712
3005000,144712
3005001,144712
3005002,144712
3005003,144712
3005004,144712
3005005,144712
3005006,144712
3005007,144712
3005008,110257
3005009,110257
3005010,110257
3005011,110257
3005012,110257
3005013,110257
3005014,110257
3005015,110257
3005016,71285
3005017,71285
3005018,71285
3005019,71285
3005020,71285
3005021,71285
3005022,70197
3005023,70197
3005024,70197
3005025,70197
3005026,70197
3005027,70197
3005028,105625
3005029,105625
3005030,105625
3005031,105625
3005032,105625
3005033,75115
3005034,75115
3005035,75115
3005036,75115
3005037,85625
3005038,85625
3005039,85625
3005040,85625
3005041,85625
3005042,85625
3005043,85625
3005044,85625
3005045,85625
3005046,85625
3005047,85625
3005048,85625
3005049,85625
3005050,109388
3005051,130313
3005052,130313
3005053,109388
3005054,109388
3005055,130313
3005056,130313
3005057,130313
3005058,144712
3005059,144712
3005060,144712
3005061,144712
3005062,144712
3005063,144712
3005064,144712
3005065,144712
3005066,144712
3005067,144712
3005068,110257
3005069,110257
3005070,110257
3005071,110257
3005072,110257
3005073,110257
3005074,110257
3005075,71285
3005076,71285
3005077,71285
3005078,71285
3005079,71285
3005080,71285
3005081,71285
3005082,70197
3005083,70197
3005084,70197
3005085,70197
3005086,70197
3005087,105625
3005088,105625
3005089,105625
3005090,105625
3005091,105625
3005092,75115
3005093,75115
3005094,85625
3005095,85625
3005096,85625
3005097,85625
3005098,85625
3005099,85625
3005100,85625
3005101,85625
3005102,85625
3005103,85625
3005104,210667
3005105,210667
3005106,210667
3005107,210667
3005108,85625
3005109,130313
3005110,130313
3005111,130313
3005112,109388
3005113,109388
3005114,130313
3005115,130313
3005116,130313
3005117,144712
3005118,144712
3005119,144712
3005120,144712
3005121,144712
3005122,144712
3005123,144712
3005124,144712
3005125,144712
3005126,144712
3005127,110257
3005128,110257
3005129,110257
3005130,110257
3005131,110257
3005132,110257
3005133,110257
3005134,110257
3005135,71285
3005136,71285
3005137,71285
3005138,71285
3005139,71285
3005140,71285
3005141,71285
3005142,54537
3005143,71285
3005144,71285
3005145,70197
3005146,105625
3005147,105625
3005148,105625
3005149,85625
3005150,85625
3005151,85625
3005152,85625
3005153,85625
3005154,85625
3005155,210667
3005156,210667
3005157,210667
3005158,210667
3005159,210667
3005160,210667
3005161,210667
3005162,210667
3005163,210667
3005164,130313
3005165,130313
3005166,130313
3005167,130313
3005168,130313
3005169,130313
3005170,130313
3005171,130313
3005172,130313
3005173,144712
3005174,144712
3005175,144712
3005176,144712
3005177,144712
3005178,144712
3005179,144712
3005180,144712
3005181,144712
3005182,144712
3005183,110257
3005184,110257
3005185,110257
3005186,110257
3005187,110257
3005188,110257
3005189,110257
3005190,110257
3005191,71285
3005192,71285
3005193,54537
3005194,54537
3005195,54537
3005196,54537
3005197,54537
3005198,54537
3005199,54537
3005200,74761
3005201,74761
3005202,210667
3005203,210667
3005204,210667
3005205,210667
3005206,85625
3005207,85625
3005208,210667
3005209,210667
3005210,210667
3005211,210667
3005212,210667
3005213,210667
3005214,210667
3005215,210667
3005216,210667
3005217,130313
3005218,130313
3005219,130313
3005220,130313
3005221,130313
3005222,130313
3005223,130313
3005224,130313
3005225,130313
3005226,144712
3005227,144712
3005228,144712
3005229,144712
3005230,144712
3005231,144712
3005232,144712
3005233,144712
3005234,144712
3005235,144712
3005236,110257
3005237,110257
3005238,110257
3005239,110257
3005240,110257
3005241,110257
3005242,110257
3005243,110257
3005244,110257
3005245,110257
3005246,54537
3005247,54537
3005248,54537
3005249,54537
3005250,54537
3005251,54537
3005252,74761
3005253,74761
3005254,74761
3005255,210667
3005256,210667
3005257,210667
3005258,210667
3005259,210667
3005260,85625
3005261,85625
3005262,210667
3005263,210667
3005264,210667
3005265,210667
3005266,210667
3005267,210667
3005268,210667
3005269,210667
3005270,210667
3005271,130313
3005272,130313
3005273,130313
3005274,130313
3005275,130313
3005276,130313
3005277,130313
3005278,130313
3005279,130313
3005280,144712
3005281,144712
3005282,144712
3005283,144712
3005284,144712
3005285,144712
3005286,144712
3005287,144712
3005288,144712
3005289,144712
3005290,82452
3005291,82452
3005292,82452
3005293,82452
3005294,82452
3005295,82452
3005296,82452
3005297,82452
3005298,82452
3005299,82452
3005300,91452
3005301,54537
3005302,54537
3005303,54537
3005304,54537
3005305,54537
3005306,74761
3005307,74761
3005308,74761
3005309,210667
3005310,210667
3005311,210667
3005312,210667
3005313,210667
3005314,210667
3005315,210667
3005316,210667
3005317,210667
3005318,210667
3005319,210667
3005320,210667
3005321,210667
3005322,210667
3005323,210667
3005324,130313
3005325,130313
3005326,130313
3005327,130313
3005328,130313
3005329,130313
3005330,130313
3005331,130313
3005332,130313
3005333,130313
3005334,144712
3005335,144712
3005336,144712
3005337,144712
3005338,144712
3005339,144712
3005340,144712
3005341,144712
3005342,144712
3005343,83143
3005344,83143
3005345,82452
3005346,82452
3005347,82452
3005348,82452
3005349,82452
3005350,82452
3005351,82452
3005352,82452
3005353,91452
3005354,91452
3005355,91452
3005356,54537
3005357,54537
3005358,54537
3005359,74761
3005360,74761
3005361,74761
3005362,74761
3005363,210667
3005364,210667
3005365,210667
3005366,210667
3005367,210667
3005368,210667
3005369,210667
3005370,210667
3005371,210667
3005372,210667
3005373,210667
3005374,210667
3005375,210667
3005376,210667
3005377,210667
3005378,210667
3005379,130313
3005380,130313
3005381,130313
3005382,130313
3005383,130313
3005384,130313
3005385,130313
