1001555,79196.00
1001556,79196.00
1001557,65574.00
1001558,65574.00
1001559,70495.00
1001560,70495.00
1001561,70495.00
1001562,65769.00
1001563,65769.00
1001564,55647.00
1001565,87404.00
1001566,55962.00
1001567,49792.00
1001568,57301.00
1001569,62929.00
1001570,62929.00
1001571,87028.00
1001572,110804.00
1001573,110804.00
1001574,65000.00
1001575,96635.00
1001576,60391.00
1001577,60391.00
1001578,64136.00
1001579,64136.00
1001580,64136.00
1001581,57500.00
1001582,60729.00
1001583,60729.00
1001584,64036.00
1001585,70337.00
1001586,70337.00
1001587,63576.00
1001588,66250.00
1001589,66250.00
1001590,90682.00
1001591,70341.00
1001592,70341.00
1001593,122917.00
1001594,122917.00
1001595,59279.00
1001596,135121.00
1001597,135121.00
1001598,72903.00
1001599,72903.00
1001600,74250.00
1001601,79196.00
1001602,65574.00
1001603,70495.00
1001604,71332.00
1001605,80571.00
1001606,49792.00
1001607,89563.00
1001608,57301.00
1001609,62929.00
1001610,81964.00
1001611,90446.00
1001612,87028.00
1001613,110804.00
1001614,110804.00
1001615,96635.00
1001616,61555.00
1001617,61555.00
1001618,64136.00
1001619,64136.00
1001620,64136.00
1001621,57500.00
1001622,60729.00
1001623,64036.00
1001624,63576.00
1001625,101523.00
1001626,135121.00
1001627,135121.00
1001628,143897.00
1001629,74250.00
1001630,70495.00
1001631,59323.00
1001632,59323.00
1001633,67606.00
1001634,67606.00
1001635,71332.00
1001636,71332.00
1001637,71332.00
1001638,87404.00
1001639,80571.00
1001640,89563.00
1001641,89563.00
1001642,94167.00
1001643,94167.00
1001644,90446.00
1001645,79531.00
1001646,79531.00
1001647,111250.00
1001648,117500.00
1001649,117500.00
1001650,55882.00
1001651,63030.00
1001652,63030.00
1001653,88147.00
1001654,88147.00
1001655,66250.00
1001656,106875.00
1001657,122917.00
1001658,122917.00
1001659,129219.00
1001660,129219.00
1001661,129219.00
1001662,143897.00
1001663,63298.00
1001664,63298.00
1001665,72759.00
1001666,72759.00
1001667,72759.00
1001668,70250.00
1001669,87404.00
1001670,89563.00
1001671,94167.00
1001672,90446.00
1001673,90446.00
1001674,126815.00
1001675,126815.00
1001676,88304.00
1001677,88304.00
1001678,88304.00
1001679,47719.00
1001680,111806.00
1001681,106875.00
1001682,106875.00
1001683,106875.00
1001684,106875.00
1001685,126908.00
1001686,126250.00
1001687,162900.00
1001688,63298.00
1001689,63298.00
1001690,79531.00
1001691,79531.00
1001692,87404.00
1001693,87404.00
1001694,87404.00
1001695,106944.00
1001696,106944.00
1001697,106944.00
1001698,106944.00
1001699,106944.00
1001700,88304.00
1001701,88304.00
1001702,47719.00
1001703,47719.00
1001704,47719.00
1001705,47719.00
1001706,111806.00
1001707,106875.00
1001708,106875.00
1001709,106875.00
1001710,126250.00
1001711,126250.00
1001712,162900.00
1001713,124313.00
1001714,63298.00
1001715,63298.00
1001716,63298.00
1001717,79531.00
1001718,87404.00
1001719,106944.00
1001720,106944.00
1001721,106944.00
1001722,110156.00
1001723,110156.00
1001724,113250.00
1001725,85048.00
1001726,111806.00
1001727,129659.00
1001728,129659.00
1001729,124313.00
1001730,79531.00
1001731,79531.00
1001732,87404.00
1001733,106944.00
1001734,106944.00
1001735,110156.00
1001736,110156.00
1001737,106530.00
1001738,130060.00
1001739,130060.00
1001740,130060.00
1001741,106250.00
1001742,103269.00
1001743,103269.00
1001744,111806.00
1001745,129659.00
1001746,124313.00
1001747,63298.00
1001748,63298.00
1001749,79531.00
1001750,79531.00
1001751,79531.00
1001752,106530.00
1001753,103269.00
1001754,103269.00
1001755,113438.00
1001756,109868.00
1001757,109868.00
1001758,109868.00
1001759,136445.00
1001760,136445.00
1001761,136445.00
1001762,136445.00
1001763,136445.00
1001764,136445.00
1001765,143897.00
1001766,63298.00
1001767,79531.00
1001768,89219.00
1001769,106944.00
1001770,122708.00
1001771,106250.00
1001772,103269.00
1001773,113438.00
1001774,107917.00
1001775,136445.00
1001776,79531.00
1001777,79531.00
1001778,89219.00
1001779,67222.00
1001780,99196.00
1001781,115357.00
1001782,110694.00
1001783,110694.00
1001784,143897.00
1001785,89219.00
1001786,110781.00
1001787,67222.00
1001788,67222.00
1001789,111806.00
1001790,93250.00
1001791,63298.00
1001792,79531.00
1001793,87404.00
1001794,67222.00
1001795,111806.00
1001796,89861.00
1001797,89861.00
1001798,124688.00
1001799,110694.00
1001800,143897.00
1001801,110781.00
1001802,67222.00
1001803,111806.00
1001804,109764.00
1001805,109764.00
1001806,132628.00
1001807,107917.00
1001808,63298.00
1001809,67222.00
1001810,148077.00
1001811,109764.00
1001812,124688.00
1001813,132628.00
1001814,107917.00
1001815,67222.00
1001816,67222.00
1001817,148077.00
1001818,109764.00
1001819,124688.00
1001820,116602.00
1001821,110781.00
1001822,85392.00
1001823,85392.00
1001824,79712.00
1001825,111875.00
1001826,116602.00
1001827,136445.00
1001828,63298.00
1001829,111875.00
1001830,116602.00
1001831,116602.00
1001832,143897.00
1001833,73323.00
1001834,73323.00
1001835,96618.00
1001836,116602.00
1001837,116602.00
1001838,143897.00
1001839,79531.00
1001840,83657.00
1001841,79712.00
1001842,116602.00
1001843,143897.00
1001844,75577.00
1001845,83657.00
1001846,87222.00
1001847,87222.00
1001848,87222.00
1001849,111875.00
1001850,111875.00
1001851,79531.00
1001852,83657.00
1001853,83657.00
1001854,83657.00
1001855,83657.00
1001856,96618.00
1001857,111875.00
1001858,111875.00
1001859,111875.00
1001860,111875.00
1001861,73323.00
1001862,102953.00
1001863,96618.00
1001864,143897.00
1001865,73323.00
1001866,73323.00
1001867,102953.00
1001868,143897.00
1001869,96618.00
1001870,96618.00
1001871,73323.00
1001872,57083.00
1001873,73323.00
1001874,73323.00
1001875,73323.00
1001876,143897.00
1001877,73323.00
1001878,75577.00
1001879,79531.00
1001880,79531.00
1001881,73323.00
1001882,73323.00
